product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Fpar_500m,A2001129,2001-05-09,0.34,0.9,159.63,0.56,0.6437,0.0096,0.0977,289,248,85.81,2020062132443,0.68
MOD15A2H,Lai_500m,A2001129,2001-05-09,0.5,6.9,350.7999,6.4,1.4145,0.5779,0.7602,289,248,85.81,2020062132443,1.5
MOD15A2H,Fpar_500m,A2001137,2001-05-17,0.41,0.9,160.67,0.49,0.6453,0.0091,0.0952,289,249,86.16,2020062140123,0.67
MOD15A2H,Lai_500m,A2001137,2001-05-17,0.6,6.5,353.1,5.9,1.4181,0.7014,0.8375,289,249,86.16,2020062140123,1.5
MOD15A2H,Fpar_500m,A2001145,2001-05-25,0.26,0.9,157.2299,0.64,0.6239,0.01,0.1001,289,252,87.2,2020062143515,0.65
MOD15A2H,Lai_500m,A2001145,2001-05-25,0.3,6.9,336.0,6.6,1.3333,0.5123,0.7158,289,252,87.2,2020062143515,1.4
MOD15A2H,Fpar_500m,A2001153,2001-06-02,0.41,0.9,157.4,0.49,0.6271,0.0082,0.0905,289,251,86.85,2020062150855,0.6
MOD15A2H,Lai_500m,A2001153,2001-06-02,0.6,6.8,343.4002,6.2,1.3681,0.8318,0.912,289,251,86.85,2020062150855,1.2
MOD15A2H,Fpar_500m,A2001161,2001-06-10,0.14,0.9,152.23,0.76,0.6041,0.0164,0.128,289,252,87.2,2020062153059,0.65
MOD15A2H,Lai_500m,A2001161,2001-06-10,0.2,6.9,336.7,6.7,1.3361,0.9062,0.9519,289,252,87.2,2020062153059,1.4
MOD15A2H,Fpar_500m,A2001185,2001-07-04,0.26,0.9,144.01,0.64,0.5692,0.0127,0.1127,289,253,87.54,2020062160834,0.58
MOD15A2H,Lai_500m,A2001185,2001-07-04,0.3,6.9,304.3002,6.6,1.2028,0.8993,0.9483,289,253,87.54,2020062160834,1.2
MOD15A2H,Fpar_500m,A2001193,2001-07-12,0.38,0.88,139.08,0.5,0.5497,0.0102,0.1009,289,253,87.54,2020062164318,0.62
MOD15A2H,Lai_500m,A2001193,2001-07-12,0.5,4.7,273.7,4.2,1.0818,0.4806,0.6933,289,253,87.54,2020062164318,1.3
MOD15A2H,Fpar_500m,A2001201,2001-07-20,0.22,0.81,110.14,0.59,0.4533,0.0098,0.0988,289,243,84.08,2020062222123,0.43
MOD15A2H,Lai_500m,A2001201,2001-07-20,0.3,2.7,188.8,2.4,0.777,0.0853,0.2921,289,243,84.08,2020062222123,0.8
MOD15A2H,Fpar_500m,A2001209,2001-07-28,0.14,0.9,139.8,0.76,0.5526,0.014,0.1183,289,253,87.54,2020063054218,0.57
MOD15A2H,Lai_500m,A2001209,2001-07-28,0.2,6.9,298.3,6.7,1.1791,0.9939,0.9969,289,253,87.54,2020063054218,1.1
MOD15A2H,Fpar_500m,A2001217,2001-08-05,0.26,0.9,137.6,0.64,0.5482,0.0122,0.1105,289,251,86.85,2020063103359,0.58
MOD15A2H,Lai_500m,A2001217,2001-08-05,0.3,6.8,278.6999,6.5,1.1104,0.6329,0.7955,289,251,86.85,2020063103359,1.2
MOD15A2H,Fpar_500m,A2001225,2001-08-13,0.26,0.9,139.88,0.64,0.5529,0.0123,0.1111,289,253,87.54,2020063144417,0.63
MOD15A2H,Lai_500m,A2001225,2001-08-13,0.3,6.9,295.7,6.6,1.1688,1.0645,1.0318,289,253,87.54,2020063144417,1.3
MOD15A2H,Fpar_500m,A2001233,2001-08-21,0.16,0.86,128.19,0.7,0.5107,0.0138,0.1175,289,251,86.85,2020063184242,0.53
MOD15A2H,Lai_500m,A2001233,2001-08-21,0.3,4.5,323.4998,4.2,1.2888,0.4233,0.6506,289,251,86.85,2020063184242,1.5
MOD15A2H,Fpar_500m,A2001241,2001-08-29,0.06,0.87,116.57,0.81,0.4817,0.0167,0.1293,289,242,83.74,2020063222939,0.46
MOD15A2H,Lai_500m,A2001241,2001-08-29,0.1,4.7,270.4001,4.6,1.1174,0.5772,0.7597,289,242,83.74,2020063222939,0.8
