product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Lai_500m,A2001329,2001-11-25,0.5,1.7,242.1002,1.2,0.8377,0.0759,0.2755,289,289,100.0,2020067001028,1.1
MOD15A2H,Fpar_500m,A2001337,2001-12-03,0.16,0.63,80.68,0.47,0.2792,0.0043,0.0656,289,289,100.0,2020067070424,0.35
MOD15A2H,Lai_500m,A2001337,2001-12-03,0.3,2.5,204.3001,2.2,0.7069,0.0847,0.2911,289,289,100.0,2020067070424,1
MOD15A2H,Fpar_500m,A2001345,2001-12-11,0.16,0.5,83.38,0.34,0.2885,0.0039,0.0622,289,289,100.0,2020067110107,0.38
MOD15A2H,Lai_500m,A2001345,2001-12-11,0.3,1.5,211.2998,1.2,0.7311,0.0723,0.2689,289,289,100.0,2020067110107,1.1
MOD15A2H,Fpar_500m,A2001353,2001-12-19,0.11,0.41,79.57,0.3,0.2753,0.006,0.0776,289,289,100.0,2020067142206,0.39
MOD15A2H,Lai_500m,A2001353,2001-12-19,0.2,1.2,200.3,1.0,0.6931,0.1017,0.3189,289,289,100.0,2020067142206,1.1
MOD15A2H,Fpar_500m,A2001361,2001-12-27,0.16,0.4,79.98,0.24,0.2767,0.0039,0.0628,289,289,100.0,2020067183001,0.39
MOD15A2H,Lai_500m,A2001361,2001-12-27,0.3,1.1,203.4999,0.8,0.7042,0.0704,0.2654,289,289,100.0,2020067183001,1.1
MOD15A2H,Fpar_500m,A2002001,2002-01-01,0.13,0.51,81.31,0.38,0.2813,0.0049,0.0697,289,289,100.0,2020067220640,0.39
MOD15A2H,Lai_500m,A2002001,2002-01-01,0.3,1.5,204.1,1.2,0.7062,0.0786,0.2804,289,289,100.0,2020067220640,1.1
MOD15A2H,Fpar_500m,A2002009,2002-01-09,0.13,0.45,82.4,0.32,0.2851,0.0062,0.0787,289,289,100.0,2020068044723,0.43
MOD15A2H,Lai_500m,A2002009,2002-01-09,0.2,1.5,212.2998,1.3,0.7346,0.1074,0.3277,289,289,100.0,2020068044723,1.3
MOD15A2H,Fpar_500m,A2002017,2002-01-17,0.14,0.41,78.17,0.27,0.2705,0.0056,0.0749,289,289,100.0,2020068112349,0.41
MOD15A2H,Lai_500m,A2002017,2002-01-17,0.2,1.1,190.0002,0.9,0.6574,0.073,0.2701,289,289,100.0,2020068112349,0.9
MOD15A2H,Fpar_500m,A2002025,2002-01-25,0.13,0.39,75.7101,0.26,0.262,0.0049,0.0699,289,289,100.0,2020068154046,0.37
MOD15A2H,Lai_500m,A2002025,2002-01-25,0.2,1.1,169.8002,0.9,0.5875,0.061,0.247,289,289,100.0,2020068154046,1.1
MOD15A2H,Fpar_500m,A2002033,2002-02-02,0.09,0.5,55.15,0.41,0.1908,0.0041,0.0637,289,289,100.0,2020068202448,0.35
