MOD15A2H.A2003241.h31v10.006.2020107142804.Lai_500m,MOD15A2H,A2003241,Lat-17.1175Lon145.6301Samp17Line17,2020107142804,4.8,4.8,4.7,5.9,6.2,6.2,6.0,6.0,6.2,6.2,5.5,5.2,F,F,F,F,F,4.5,4.7,5.4,5.9,5.9,5.2,5.2,F,6.2,6.1,6.1,5.8,6.2,F,F,F,6.1,4.7,4.8,4.8,0.5,4.3,4.5,2.0,0.7,0.7,F,F,F,F,F,F,6.2,6.2,5.0,5.0,5.0,0.2,0.2,4.5,F,0.7,F,F,4.6,F,F,6.4,6.2,6.4,6.8,5.2,5.7,F,1.6,0.5,F,2.5,1.1,F,F,F,F,6.9,F,F,5.6,6.8,6.1,F,F,1.7,F,F,6.2,F,F,F,F,F,F,F,F,6.2,6.2,5.6,5.1,F,F,6.2,F,F,F,F,F,F,F,F,F,F,6.2,6.2,5.6,6.0,F,F,F,F,F,F,5.7,F,F,F,F,F,6.6,6.6,6.8,6.2,6.2,5.7,F,6.4,F,F,6.2,5.8,F,F,F,6.3,F,6.6,6.6,6.2,6.1,5.9,6.0,6.4,6.4,6.2,6.2,6.2,F,F,0.3,0.8,6.7,6.3,6.3,6.4,5.9,6.2,6.0,6.2,6.2,6.2,6.2,6.2,6.0,F,F,F,0.8,2.9,2.9,3.5,5.9,5.9,6.1,6.1,6.1,5.9,6.0,6.2,6.2,6.0,F,F,F,F,F,F,5.5,5.7,5.6,5.7,5.7,5.7,5.6,5.9,6.2,6.1,5.6,5.6,5.7,5.7,F,5.6,F,F,5.2,5.2,F,6.0,5.6,5.9,5.9,6.1,5.6,5.6,5.6,5.7,6.8,6.0,6.2,F,F,F,5.6,6.0,5.9,5.9,6.0,6.2,6.1,0.8,5.6,5.6,0.8,F,6.2,6.2,5.9,F,5.7,5.4,5.6,5.6,5.8,6.1,6.2,5.9,0.7,0.7,0.8,F,6.5,6.2,6.2,5.9,5.5,4.8,5.2,3.3,5.6,5.8,5.7,6.2,5.9,5.6,2.1,F,6.2,6.5,6.2,6.1,5.4,4.8,2.4,2.2
MOD15A2H.A2003249.h31v10.006.2020108215350.Fpar_500m,MOD15A2H,A2003249,Lat-17.1175Lon145.6301Samp17Line17,2020108215350,0.81,0.75,0.75,0.75,0.88,0.89,0.89,0.89,0.89,0.88,0.88,0.84,0.85,0.85,0.87,F,F,0.76,0.85,0.89,0.88,0.88,0.88,0.87,0.87,0.87,0.55,F,0.86,F,0.69,0.87,F,0.87,0.85,F,0.86,0.68,0.68,F,F,F,F,0.89,F,0.89,0.9,0.89,0.89,0.75,0.86,0.85,F,0.87,0.34,0.34,0.34,0.56,0.76,0.69,0.69,F,0.87,0.87,0.89,0.89,0.89,0.89,0.87,0.88,F,0.67,0.86,0.89,0.56,0.83,0.9,0.87,0.87,0.89,0.87,0.88,0.85,0.81,0.89,F,0.19,0.67,0.87,0.89,0.88,0.77,0.82,0.82,0.73,0.73,0.87,0.85,0.79,0.9,0.88,0.9,0.89,0.73,0.73,0.73,0.88,F,F,0.9,0.82,0.82,0.79,0.89,0.79,0.87,0.75,0.79,0.79,0.9,0.73,0.74,0.89,0.89,0.77,0.9,0.89,0.82,0.87,0.88,0.9,0.89,0.71,0.75,0.79,0.83,0.79,0.79,0.79,0.88,0.77,0.89,0.89,0.52,0.16,0.88,F,F,0.71,0.71,0.71,0.8,0.89,0.72,0.88,0.88,0.88,0.88,F,F,0.52,0.87,F,F,0.7,0.42,0.75,0.75,0.9,0.88,0.82,F,0.89,0.87,F,F,0.81,0.88,0.69,0.65,0.88,0.87,0.85,0.85,0.88,0.88,0.88,0.77,0.89,0.88,0.8,0.88,0.88,0.89,0.89,0.85,0.88,0.88,0.89,0.89,0.89,0.78,0.88,0.87,0.77,0.89,0.89,0.88,0.89,0.88,0.88,0.88,0.84,0.88,0.88,F,0.84,F,0.86,F,0.87,F,0.86,0.86,0.88,0.88,0.87,0.87,0.88,0.87,0.88,0.89,0.87,0.88,0.48,F,F,0.86,0.73,0.75,0.88,0.88,0.88,0.87,0.87,0.87,0.88,0.89,F,0.9,0.88,0.73,0.82,0.88,0.87,0.87,0.88,0.88,0.88,0.87,0.88,0.88,0.87,0.88,0.76,0.89,0.9,0.88,0.88,0.86,0.82,0.83,0.72,0.87,0.87,0.88,0.87,0.87,0.88,0.88,0.88,0.88,0.89,0.89,0.88,0.87,0.84,0.62,0.62
MOD15A2H.A2003249.h31v10.006.2020108215350.Lai_500m,MOD15A2H,A2003249,Lat-17.1175Lon145.6301Samp17Line17,2020108215350,4.0,3.1,3.1,3.1,5.6,6.1,6.1,6.1,6.1,5.9,5.6,4.5,4.8,4.8,5.2,F,F,3.3,4.8,6.0,5.6,5.6,5.6,5.5,5.4,5.5,1.7,F,4.9,F,2.7,5.2,F,5.4,4.8,F,4.9,2.6,2.6,F,F,F,F,6.1,F,6.0,6.6,6.3,6.3,3.2,5.0,4.8,F,5.2,0.9,0.9,0.9,1.7,3.3,2.7,2.7,F,5.3,5.3,6.3,6.2,6.2,6.2,5.5,5.6,F,2.5,5.3,6.1,1.7,4.3,6.6,5.5,5.5,6.2,5.3,5.6,4.9,4.1,6.2,F,0.5,2.5,5.2,6.1,5.8,3.5,4.2,4.2,3.0,3.0,5.4,4.9,3.8,6.5,5.8,6.6,6.2,3.0,3.0,3.0,5.6,F,F,6.6,4.0,4.0,3.6,6.0,3.6,5.5,3.2,3.8,3.8,6.6,3.0,3.1,6.2,6.2,3.5,6.6,6.2,4.0,5.4,5.9,6.5,6.1,2.8,3.2,3.8,4.4,3.8,3.8,3.8,5.9,3.5,6.2,6.2,1.6,0.4,5.7,F,F,2.8,2.8,2.8,3.9,6.2,2.9,5.6,5.6,5.6,5.6,F,F,1.6,5.4,F,F,2.7,1.1,3.2,3.2,6.6,5.7,4.2,F,6.2,5.5,F,F,4.1,5.7,2.7,2.4,5.9,5.1,4.7,4.8,5.6,5.9,5.9,3.6,6.4,5.9,3.9,5.6,5.8,6.2,6.0,4.7,5.6,5.9,6.0,6.2,6.2,3.6,5.6,5.4,3.6,6.2,6.2,5.9,6.0,5.8,5.5,5.6,4.5,5.6,5.6,F,4.7,F,4.9,F,5.4,F,5.1,5.2,5.6,5.8,5.4,5.4,5.6,5.2,5.8,6.2,5.3,5.7,1.4,F,F,5.1,3.1,3.2,5.5,5.8,5.8,5.4,5.3,5.5,5.6,6.2,F,6.5,5.9,3.1,4.1,5.8,5.3,5.5,5.5,5.5,5.5,5.5,5.8,5.6,5.4,5.7,3.2,6.0,6.5,5.9,5.6,5.2,4.2,4.3,3.0,5.2,5.4,5.8,5.5,5.3,5.6,5.6,5.6,5.7,6.0,6.2,5.9,5.3,4.7,2.3,2.3
MOD15A2H.A2003257.h31v10.006.2020109045040.Fpar_500m,MOD15A2H,A2003257,Lat-17.1175Lon145.6301Samp17Line17,2020109045040,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.89,0.89,0.9,0.9,0.89,0.88,0.88,0.88,0.89,0.89,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.87,0.88,0.89,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.88,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.88,0.9,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.87,0.88,0.89,0.89,0.89,0.89,0.9,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.87,0.87,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.89,0.89,0.89,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.9,0.9,0.89,0.89,0.89,0.88,0.88,0.88,0.88,0.89,0.89,0.88,0.88,0.88,0.88,0.88,F,0.9,0.9,0.89,0.89,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.89,0.9,0.9,0.9,0.9,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.62,0.61
MOD15A2H.A2003257.h31v10.006.2020109045040.Lai_500m,MOD15A2H,A2003257,Lat-17.1175Lon145.6301Samp17Line17,2020109045040,5.6,5.6,5.6,5.6,6.1,6.2,6.0,6.2,6.2,6.2,6.0,5.6,6.1,6.1,6.8,6.6,6.1,5.6,5.6,5.6,6.1,5.9,5.6,5.6,6.2,6.2,6.2,6.0,6.0,6.2,6.5,6.6,6.2,6.2,5.5,5.6,6.0,5.6,5.6,5.6,5.6,6.1,6.1,6.0,5.7,6.2,6.5,6.6,6.2,6.2,6.2,6.0,6.0,5.6,5.6,5.6,5.6,6.6,6.1,6.0,6.0,6.2,6.6,6.1,6.1,6.0,6.0,6.2,6.2,6.1,5.6,5.5,5.7,6.4,6.2,6.1,6.0,6.8,6.6,6.6,6.2,6.2,6.0,6.2,6.2,6.1,6.1,5.5,5.5,6.1,6.2,6.4,6.1,6.2,6.2,6.2,6.2,6.3,6.0,6.2,6.2,6.2,6.4,6.2,6.2,6.2,6.2,6.2,6.4,6.6,6.2,5.7,5.7,6.2,6.2,6.2,6.2,6.2,5.9,6.0,6.0,6.2,6.2,6.2,6.2,6.4,6.2,6.2,6.2,6.2,6.6,6.6,6.4,6.4,6.0,6.0,6.0,6.0,5.9,6.1,6.2,6.2,6.0,6.2,6.2,5.9,6.6,6.3,6.0,6.0,6.2,6.0,6.2,6.0,6.1,6.1,6.2,6.2,6.2,6.0,6.0,6.0,6.1,6.2,6.2,6.0,6.2,6.2,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.1,5.6,5.6,6.0,6.2,6.2,5.7,5.7,6.0,6.0,6.2,6.2,6.1,6.2,6.2,5.4,5.8,5.8,5.7,6.0,6.2,6.2,6.2,6.2,5.7,5.9,5.7,6.5,6.5,6.2,6.2,5.4,5.9,5.8,5.7,5.7,6.2,6.2,5.9,5.6,5.6,5.6,5.9,F,6.5,6.5,6.1,6.1,5.9,5.9,5.7,5.7,6.1,5.5,6.2,6.2,6.2,6.2,5.6,5.9,6.6,6.5,6.5,6.5,5.9,5.9,5.9,6.2,6.2,5.5,6.1,6.1,6.1,6.1,6.1,6.0,6.0,6.6,6.2,6.2,6.2,6.6,6.6,6.2,6.0,5.6,5.5,6.1,6.2,6.2,6.1,6.0,6.0,6.0,6.2,6.2,5.9,5.9,6.1,6.6,5.6,5.6,5.6,5.6,6.2,6.1,6.2,6.2,5.7,2.2,2.1
MOD15A2H.A2003265.h31v10.006.2020109123733.Fpar_500m,MOD15A2H,A2003265,Lat-17.1175Lon145.6301Samp17Line17,2020109123733,0.87,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.89,0.88,0.89,0.89,0.89,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.89,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.88,0.88,0.89,0.88,0.89,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.89,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.9,0.9,0.89,0.89,0.89,0.89,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.88,0.89,0.89,0.89,0.89,0.89,0.88,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.88,F,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.89,0.9,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.9,0.89,0.88,0.59,0.59
MOD15A2H.A2003265.h31v10.006.2020109123733.Lai_500m,MOD15A2H,A2003265,Lat-17.1175Lon145.6301Samp17Line17,2020109123733,5.6,5.6,5.6,5.9,5.9,6.2,6.2,6.2,6.2,6.2,6.2,5.6,6.0,5.9,6.2,6.2,6.2,5.6,5.6,5.9,5.9,6.2,6.2,6.2,5.9,5.6,5.6,5.6,6.1,6.0,6.2,6.0,6.2,5.9,5.6,5.8,5.9,5.9,5.6,5.6,5.9,6.2,5.9,5.9,6.1,6.1,6.0,6.0,6.0,6.0,6.2,5.8,5.8,5.9,5.6,5.6,6.1,5.9,6.0,5.9,6.2,6.2,6.2,6.0,6.0,6.1,6.2,6.2,5.9,6.0,5.9,5.6,6.1,6.2,6.0,6.0,6.2,6.2,6.2,6.2,6.0,6.2,6.2,6.2,6.2,6.3,5.9,5.6,5.5,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.0,6.0,6.0,6.0,6.0,6.0,6.2,6.2,6.2,6.2,6.0,6.0,6.2,6.2,6.0,6.5,6.2,6.4,6.0,6.2,6.0,6.2,6.2,6.2,6.2,6.2,6.2,6.0,6.2,6.2,6.0,6.2,6.0,6.0,6.0,6.2,6.0,6.0,6.2,6.6,6.1,6.2,6.2,6.2,6.2,6.2,5.9,6.2,6.0,6.0,6.0,6.2,6.2,6.0,6.2,6.6,6.6,6.6,6.6,6.2,6.2,6.2,6.2,5.9,5.9,6.2,6.2,6.2,6.0,6.0,6.2,6.2,6.2,6.6,6.6,6.2,6.2,6.2,6.2,6.0,6.0,5.9,6.0,6.2,6.0,6.0,6.0,6.2,6.2,6.6,6.2,6.2,6.5,6.5,6.2,6.2,6.2,5.9,5.9,6.0,6.2,6.2,6.2,6.1,5.6,6.2,6.6,6.4,6.2,6.2,6.2,6.1,6.2,5.9,5.9,6.0,6.2,6.2,6.2,6.1,6.1,6.1,5.6,F,6.2,6.2,6.2,6.2,6.2,6.2,6.0,6.0,6.2,6.2,6.2,6.2,6.0,6.1,6.0,6.0,6.5,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.5,6.6,6.2,6.6,6.1,6.0,6.5,6.0,6.0,6.2,6.1,6.2,6.2,6.2,6.2,6.5,6.2,6.6,6.6,6.4,6.2,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.6,6.6,6.6,6.2,5.5,2.0,2.0
MOD15A2H.A2003273.h31v10.006.2020109200938.Fpar_500m,MOD15A2H,A2003273,Lat-17.1175Lon145.6301Samp17Line17,2020109200938,0.88,0.89,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.88,0.88,0.88,0.88,0.89,0.89,F,0.88,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.88,0.88,0.89,0.88,0.89,0.89,F,0.88,0.88,0.88,0.88,0.89,0.88,0.9,0.88,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.86,0.89,0.89,F,0.89,0.89,F,0.88,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.89,0.9,0.89,0.89,F,F,0.89,0.89,0.89,0.89,0.89,0.89,0.55,0.55,F,0.87,0.88,0.9,0.9,0.88,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,F,0.9,F,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,F,F,0.9,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.89,0.9,0.9,0.89,0.89,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.88,0.9,0.9,0.9,0.9,0.9,0.89,0.88,0.9,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.88,0.89,0.89,0.9,0.89,0.9,0.9,0.89,0.88,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.88,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.9,0.9,F,F,0.84,0.89,0.89,0.88,0.88,0.88,0.88,0.88,0.88,0.89,F,0.88,0.89,0.89,0.88,0.84,F,0.84,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.89,0.9,0.88,0.9,0.9,0.89,0.89,0.84,0.9,0.88,0.88,0.88,0.88,0.89,0.88,0.88,0.9,0.9,0.87,0.9,0.9,0.88,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.9,0.9,0.89,0.89,0.9,0.9,0.9,0.9,0.87,0.88,0.7,0.56
MOD15A2H.A2003273.h31v10.006.2020109200938.Lai_500m,MOD15A2H,A2003273,Lat-17.1175Lon145.6301Samp17Line17,2020109200938,5.6,6.1,5.6,6.1,6.2,6.0,6.0,6.2,6.2,6.5,5.9,5.9,5.9,5.9,6.2,6.0,F,5.6,6.1,6.2,6.2,6.2,6.6,6.2,6.2,6.0,5.9,5.9,6.0,5.9,6.2,6.2,F,5.6,5.6,5.9,5.9,6.2,5.6,6.6,5.6,6.5,6.2,6.2,6.0,6.0,6.2,6.2,6.2,6.6,5.0,6.2,6.2,F,6.2,5.9,F,5.6,6.6,6.6,6.2,6.2,6.2,6.2,6.2,6.2,6.5,6.5,6.1,6.6,6.2,6.2,F,F,6.1,6.1,6.0,6.0,6.2,6.2,1.6,1.6,F,5.2,5.7,6.6,6.6,5.9,6.2,6.2,6.6,6.2,6.0,6.0,6.2,6.2,6.2,6.2,F,6.5,F,6.5,6.2,6.2,6.2,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.0,6.2,F,F,6.5,6.2,6.2,6.2,6.5,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.0,6.0,6.1,6.1,6.6,6.6,6.2,6.6,6.6,6.2,6.0,5.9,6.2,6.2,6.2,6.2,6.2,6.0,6.0,6.0,6.1,6.4,6.5,6.5,6.2,6.2,6.2,6.0,6.6,6.5,6.2,6.2,6.2,6.0,5.7,6.5,6.5,6.6,6.5,6.6,6.2,5.9,6.5,6.5,6.6,6.2,6.2,6.2,6.1,6.2,5.9,6.2,6.2,6.5,6.2,6.6,6.6,6.2,5.9,6.5,6.3,6.1,6.2,6.2,6.1,6.1,5.9,5.9,5.9,5.9,6.2,6.2,6.6,6.6,6.6,6.6,6.6,6.2,6.1,6.2,6.1,6.1,5.9,5.9,5.9,5.9,6.2,6.2,6.1,6.2,6.2,6.6,6.6,F,F,4.6,6.0,6.0,5.9,5.9,5.7,5.7,5.9,5.9,6.2,F,5.6,6.2,6.2,5.9,4.5,F,4.6,5.9,5.9,5.9,5.9,5.9,5.9,5.9,6.2,6.5,5.6,6.6,6.6,6.0,6.0,4.5,6.6,5.9,5.9,5.9,5.9,6.2,5.9,5.9,6.5,6.6,5.4,6.5,6.5,5.7,6.0,5.9,6.0,6.0,5.9,5.9,5.9,6.6,6.6,6.4,6.2,6.6,6.6,6.6,6.6,5.2,5.7,2.7,1.8
MOD15A2H.A2003281.h31v10.006.2020110030003.Fpar_500m,MOD15A2H,A2003281,Lat-17.1175Lon145.6301Samp17Line17,2020110030003,0.43,0.43,0.8,0.8,0.8,0.85,0.87,0.05,0.05,0.79,0.09,0.56,F,F,F,0.46,0.76,F,F,0.63,0.63,F,0.43,F,F,0.8,0.79,0.05,0.82,0.82,0.82,0.82,0.87,0.68,0.46,0.79,0.79,F,F,F,F,0.81,0.8,0.75,0.75,0.86,0.86,0.39,0.87,0.87,0.87,F,0.79,F,F,F,F,F,0.81,F,0.66,F,F,0.1,0.79,0.83,0.76,0.73,F,F,F,F,F,F,F,F,F,F,F,F,0.53,0.9,0.83,F,0.46,F,0.83,0.76,F,0.75,0.82,0.79,0.9,0.9,0.83,0.9,0.55,0.55,0.9,0.9,0.74,0.74,0.83,0.83,0.8,0.77,0.83,0.79,0.79,F,0.83,0.9,F,0.9,0.89,0.88,0.64,0.84,0.74,0.86,0.8,F,F,0.37,0.76,F,F,0.9,0.82,0.82,0.82,0.9,F,F,0.84,0.87,0.05,F,F,F,0.76,0.76,0.78,0.81,0.81,F,F,0.66,0.71,0.5,0.5,F,F,0.73,0.83,0.73,0.85,0.85,F,F,F,F,F,F,0.71,0.71,F,0.87,0.77,0.77,0.73,0.83,0.83,0.84,0.84,F,F,0.36,0.36,0.36,F,F,F,F,F,0.9,F,F,0.82,0.82,0.82,0.79,0.79,0.48,0.23,F,F,F,F,F,F,F,0.9,F,0.74,0.82,0.82,0.75,0.83,0.54,0.23,0.19,F,F,F,F,F,F,F,0.9,F,F,F,0.88,0.83,0.54,0.54,0.38,0.19,0.26,F,0.9,0.9,F,F,F,F,F,F,0.88,0.83,0.79,0.79,0.77,0.86,F,0.9,F,F,0.9,0.9,F,0.39,0.84,0.72,F,0.88,0.83,0.83,0.32,0.32,F,F,F,0.84,0.9,0.9,0.9,0.87,F,0.65,0.72,F,0.83,0.83,0.32,0.32,0.9,F,F,F,0.56,0.9,F,F,F,F,0.36,0.24
MOD15A2H.A2003281.h31v10.006.2020110030003.Lai_500m,MOD15A2H,A2003281,Lat-17.1175Lon145.6301Samp17Line17,2020110030003,1.2,1.2,4.1,4.1,4.1,5.0,5.7,0.1,0.1,4.0,0.2,1.9,F,F,F,1.4,3.6,F,F,2.5,2.5,F,1.2,F,F,4.2,4.0,0.1,4.4,4.6,4.5,4.5,5.7,2.8,1.4,4.0,4.0,F,F,F,F,4.5,4.2,3.4,3.5,5.4,5.4,1.1,5.7,5.7,5.7,F,4.1,F,F,F,F,F,4.5,F,2.6,F,F,0.2,4.0,4.6,3.6,3.2,F,F,F,F,F,F,F,F,F,F,F,F,1.7,6.6,4.6,F,1.5,F,4.6,3.6,F,3.5,4.5,3.9,6.5,6.5,4.8,6.6,2.0,2.0,6.5,6.6,3.4,3.4,4.8,4.6,4.2,3.6,4.7,4.0,4.0,F,4.8,6.5,F,6.6,6.2,5.7,2.5,4.9,3.4,5.4,4.2,F,F,1.0,3.8,F,F,6.5,4.5,4.5,4.5,6.6,F,F,4.9,5.7,0.1,F,F,F,3.8,3.8,3.8,4.4,4.4,F,F,2.6,3.1,1.6,1.6,F,F,3.3,4.8,3.3,5.0,5.0,F,F,F,F,F,F,3.1,3.1,F,5.9,3.7,3.7,3.3,4.8,4.6,4.8,4.8,F,F,1.0,1.0,1.0,F,F,F,F,F,6.6,F,F,4.6,4.6,4.6,4.0,4.0,1.5,0.6,F,F,F,F,F,F,F,6.5,F,3.4,4.6,4.6,3.6,4.7,1.9,0.6,0.5,F,F,F,F,F,F,F,6.5,F,F,F,5.8,4.8,1.9,1.9,1.1,0.5,0.7,F,6.6,6.5,F,F,F,F,F,F,5.8,4.8,3.9,3.9,3.7,5.3,F,6.5,F,F,6.6,6.6,F,1.0,4.9,3.2,F,6.1,4.6,4.6,0.9,0.9,F,F,F,4.8,6.6,6.6,6.6,5.2,F,2.5,3.2,F,4.6,4.6,0.9,0.9,6.5,F,F,F,2.0,6.6,F,F,F,F,1.2,0.8
MOD15A2H.A2003289.h31v10.006.2020110090851.Fpar_500m,MOD15A2H,A2003289,Lat-17.1175Lon145.6301Samp17Line17,2020110090851,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,F,F,0.88,0.88,0.88,0.89,0.89,0.88,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.9,F,F,0.88,0.88,0.88,0.89,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.79,0.79,0.88,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.79,0.79,F,0.89,0.89,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.83,0.89,0.77,0.77,0.83,0.85,0.89,F,0.88,0.89,0.89,0.89,0.81,F,F,0.9,F,0.83,0.83,0.77,0.83,0.83,0.85,F,F,F,0.86,0.89,0.81,F,F,0.78,0.78,0.76,0.76,0.75,0.77,0.76,0.79,0.79,0.89,0.89,0.89,0.89,0.73,F,F,0.73,0.81,0.84,0.84,0.75,0.75,0.77,0.81,0.81,0.83,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.88,0.81,0.84,0.72,0.72,0.76,0.76,F,F,0.75,0.89,0.89,0.89,0.89,0.9,0.9,0.88,0.88,F,0.67,0.72,0.76,0.76,F,0.82,0.84,0.38,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.88,0.82,0.82,0.77,0.76,F,0.82,0.89,0.79,0.84,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.81,0.76,0.72,0.77,0.76,F,0.88,0.83,0.05,F,0.9,0.9,0.9,0.9,0.89,0.9,0.9,0.9,0.72,0.86,0.88,0.88,0.74,0.76,0.76,F,0.82,F,0.77,0.77,0.89,0.89,0.89,0.9,0.71,0.72,0.72,0.74,0.74,F,0.76,F,0.86,0.88,0.81,0.77,0.9,0.9,0.89,0.89,0.9,0.9,0.76,0.72,0.72,0.79,0.79,0.9,0.9,0.89,0.88,0.76,0.9,0.9,0.89,0.9,0.9,0.9,0.74,0.76,0.68,0.78,0.79,0.79,0.79,0.87,0.88,0.86,0.74,0.74,0.69,0.72,0.89,0.9,0.74,0.74,0.8,0.8,0.8,0.78,0.78,0.71,0.87,0.53,0.64
