product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD17A2HGF,PsnNet_500m,A2002153,2002-06-02,0.0067,0.0286,4.2067,0.0219,0.0177,0.0,0.0047,289,237,82.01,2020139154630,0.0183
MOD17A2HGF,PsnNet_500m,A2002161,2002-06-10,0.0071,0.029,4.247,0.0219,0.0172,0.0,0.0048,289,247,85.47,2020139192556,0.0169
MOD17A2HGF,PsnNet_500m,A2002169,2002-06-18,0.0067,0.0206,3.1298,0.0139,0.0124,0.0,0.003,289,253,87.54,2020139231132,0.0139
MOD17A2HGF,PsnNet_500m,A2002177,2002-06-26,0.0058,0.0246,3.6371,0.0188,0.0147,0.0,0.004,289,247,85.47,2020140030344,0.0172
MOD17A2HGF,PsnNet_500m,A2002185,2002-07-04,0.0074,0.0309,4.3279,0.0235,0.0174,0.0,0.005,289,249,86.16,2020140064931,0.0184
MOD17A2HGF,PsnNet_500m,A2002193,2002-07-12,0.0067,0.0247,3.4194,0.018,0.0136,0.0,0.004,289,252,87.2,2020140101907,0.0149
MOD17A2HGF,PsnNet_500m,A2002201,2002-07-20,0.0072,0.0298,3.9746,0.0226,0.0158,0.0,0.005,289,251,86.85,2020140141936,0.017
MOD17A2HGF,PsnNet_500m,A2002209,2002-07-28,0.0092,0.0367,4.1714,0.0275,0.0185,0.0,0.006,289,225,77.85,2020140183253,0.0212
MOD17A2HGF,PsnNet_500m,A2002217,2002-08-05,0.0096,0.0425,4.6135,0.0329,0.02,0.0,0.0067,289,231,79.93,2020140224310,0.0215
MOD17A2HGF,PsnNet_500m,A2002225,2002-08-13,0.0093,0.0408,5.2672,0.0315,0.021,0.0,0.0068,289,251,86.85,2020141023913,0.0222
MOD17A2HGF,PsnNet_500m,A2002233,2002-08-21,0.0054,0.0386,4.2888,0.0332,0.0177,0.0,0.0065,289,242,83.74,2020141063903,0.0204
MOD17A2HGF,PsnNet_500m,A2002241,2002-08-29,0.0077,0.0451,4.8256,0.0374,0.0204,0.0001,0.0071,289,236,81.66,2020141103330,0.0217
MOD17A2HGF,PsnNet_500m,A2002249,2002-09-06,0.0093,0.0538,5.9046,0.0445,0.0243,0.0001,0.0086,289,243,84.08,2020141141911,0.0238
MOD17A2HGF,PsnNet_500m,A2002257,2002-09-14,0.0118,0.055,6.472,0.0432,0.0266,0.0001,0.0083,289,243,84.08,2020141180939,F
MOD17A2HGF,PsnNet_500m,A2002265,2002-09-22,0.0116,0.0508,5.8448,0.0392,0.0249,0.0001,0.0076,289,235,81.31,2020141215318,F
MOD17A2HGF,PsnNet_500m,A2002273,2002-09-30,0.0108,0.0512,5.8409,0.0404,0.024,0.0,0.007,289,243,84.08,2020142013014,0.0219
MOD17A2HGF,PsnNet_500m,A2002281,2002-10-08,0.0095,0.0597,6.273,0.0502,0.027,0.0001,0.0095,289,232,80.28,2020142050945,F
MOD17A2HGF,PsnNet_500m,A2002289,2002-10-16,0.0097,0.05,5.0926,0.0403,0.0228,0.0,0.007,289,223,77.16,2020142085042,0.0235
MOD17A2HGF,PsnNet_500m,A2002297,2002-10-24,0.0089,0.0602,5.5622,0.0513,0.0234,0.0001,0.0086,289,238,82.35,2020142122852,0.0228
MOD17A2HGF,PsnNet_500m,A2002305,2002-11-01,0.0079,0.0487,4.9356,0.0408,0.0197,0.0,0.0069,289,250,86.51,2020142160732,0.0185
MOD17A2HGF,PsnNet_500m,A2002313,2002-11-09,0.0057,0.0498,4.2041,0.0441,0.0186,0.0001,0.0075,289,226,78.2,2020142193910,0.015
MOD17A2HGF,PsnNet_500m,A2002321,2002-11-17,0.0073,0.0411,4.3065,0.0338,0.017,0.0,0.0052,289,253,87.54,2020142231836,0.0176
MOD17A2HGF,PsnNet_500m,A2002329,2002-11-25,0.0063,0.0439,4.5376,0.0376,0.0185,0.0,0.0067,289,245,84.78,2020143024347,0.0182
MOD17A2HGF,PsnNet_500m,A2002337,2002-12-03,0.009,0.0453,4.4966,0.0363,0.0179,0.0,0.0059,289,251,86.85,2020143062330,0.0188
MOD17A2HGF,PsnNet_500m,A2002345,2002-12-11,0.0152,0.065,6.9882,0.0498,0.0288,0.0001,0.0086,289,243,84.08,2020143095223,0.0271
MOD17A2HGF,PsnNet_500m,A2002353,2002-12-19,0.0115,0.0587,7.0067,0.0472,0.0294,0.0001,0.0075,289,238,82.35,2020143132446,0.0282
MOD17A2HGF,PsnNet_500m,A2002361,2002-12-27,0.0096,0.0417,5.0124,0.0321,0.0211,0.0,0.0053,289,238,82.35,2020143154041,0.022
MOD17A2HGF,PsnNet_500m,A2003001,2003-01-01,0.0109,0.0596,7.9134,0.0487,0.0317,0.0001,0.0072,289,250,86.51,2020148213414,0.031
MOD17A2HGF,PsnNet_500m,A2003009,2003-01-09,0.0111,0.0774,3.9168,0.0663,0.038,0.0001,0.0116,289,103,35.64,2020149013924,F
MOD17A2HGF,PsnNet_500m,A2003017,2003-01-17,0.0092,0.0461,4.7133,0.0369,0.0187,0.0,0.0056,289,252,87.2,2020149054426,0.0168
MOD17A2HGF,PsnNet_500m,A2003025,2003-01-25,0.0051,0.0272,2.8415,0.0221,0.0112,0.0,0.0036,289,253,87.54,2020149094259,0.0104
MOD17A2HGF,PsnNet_500m,A2003033,2003-02-02,0.0095,0.0524,4.8739,0.0429,0.0249,0.0001,0.0079,289,196,67.82,2020149132958,0.0371
MOD17A2HGF,PsnNet_500m,A2003041,2003-02-10,0.0042,0.036,2.2381,0.0318,0.0118,0.0,0.0066,289,189,65.4,2020149171207,0.0086
MOD17A2HGF,PsnNet_500m,A2003049,2003-02-18,0.0064,0.0523,4.8206,0.0459,0.0265,0.0001,0.0095,289,182,62.98,2020149210813,F
MOD17A2HGF,PsnNet_500m,A2003057,2003-02-26,0.0136,0.0659,9.3274,0.0523,0.0375,0.0001,0.0099,289,249,86.16,2020150011126,0.034
MOD17A2HGF,PsnNet_500m,A2003065,2003-03-06,0.016,0.0623,9.9383,0.0463,0.0407,0.0001,0.009,289,244,84.43,2020150050400,0.0335
MOD17A2HGF,PsnNet_500m,A2003073,2003-03-14,0.0155,0.0631,10.1866,0.0476,0.0407,0.0001,0.009,289,250,86.51,2020150090949,0.0364
MOD17A2HGF,PsnNet_500m,A2003081,2003-03-22,0.0158,0.0523,8.8396,0.0365,0.0362,0.0001,0.0075,289,244,84.43,2020150125827,0.0365
