product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Fpar_500m,A2011009,2011-01-09,0.21,0.9,223.68,0.69,0.8224,0.0079,0.0889,289,272,94.12,2021180164114,0.83
MOD15A2H,Fpar_500m,A2011017,2011-01-17,0.26,0.9,228.7201,0.64,0.8471,0.0062,0.0788,289,270,93.43,2021181030626,F
MOD15A2H,Fpar_500m,A2011025,2011-01-25,0.82,0.9,249.8002,0.08,0.8796,0.0002,0.0157,289,284,98.27,2021181161718,0.88
MOD15A2H,Fpar_500m,A2011033,2011-02-02,0.75,0.91,241.0599,0.16,0.8703,0.0005,0.0234,289,277,95.85,2021182045444,0.87
MOD15A2H,Fpar_500m,A2011041,2011-02-10,0.16,0.9,223.0801,0.74,0.8613,0.0028,0.0527,289,259,89.62,2021182130352,0.88
MOD15A2H,Fpar_500m,A2011049,2011-02-18,0.13,0.9,215.9999,0.77,0.8538,0.006,0.0772,289,253,87.54,2021183000325,0.88
MOD15A2H,Fpar_500m,A2011057,2011-02-26,0.7,0.9,222.53,0.2,0.8429,0.0012,0.0341,289,264,91.35,2021183120916,0.84
MOD15A2H,Fpar_500m,A2011065,2011-03-06,0.72,0.9,222.6001,0.18,0.8529,0.0007,0.0267,289,261,90.31,2021184051807,0.84
MOD15A2H,Fpar_500m,A2011073,2011-03-14,0.06,0.9,133.65,0.84,0.7071,0.0323,0.1796,289,189,65.4,2021185050156,F
MOD15A2H,Fpar_500m,A2011081,2011-03-22,0.06,0.89,100.9,0.83,0.6468,0.043,0.2073,289,156,53.98,2021185152641,0.84
MOD15A2H,Fpar_500m,A2011089,2011-03-30,0.24,0.9,193.98,0.66,0.815,0.0053,0.0727,289,238,82.35,2021187192608,F
MOD15A2H,Fpar_500m,A2011097,2011-04-07,0.06,0.9,124.4201,0.84,0.7029,0.0579,0.2407,289,177,61.25,2021188083843,0.44
MOD15A2H,Fpar_500m,A2011105,2011-04-15,0.08,0.9,109.0,0.82,0.6987,0.0562,0.2371,289,156,53.98,2021188180452,0.78
MOD15A2H,Fpar_500m,A2011113,2011-04-23,0.66,0.9,140.7499,0.24,0.7691,0.0022,0.0473,289,183,63.32,2021189050955,0.8
MOD15A2H,Fpar_500m,A2011121,2011-05-01,0.08,0.9,207.5201,0.82,0.8334,0.0215,0.1467,289,249,86.16,2021189151010,0.9
MOD15A2H,Fpar_500m,A2011129,2011-05-09,0.78,0.9,82.94,0.12,0.864,0.0017,0.0415,289,96,33.22,2021189211938,F
MOD15A2H,Fpar_500m,A2011137,2011-05-17,0.08,0.9,150.61,0.82,0.6464,0.096,0.3099,289,233,80.62,2021190082934,0.14
MOD15A2H,Fpar_500m,A2011145,2011-05-25,0.16,0.9,140.06,0.74,0.753,0.027,0.1643,289,186,64.36,2021190155250,F
MOD15A2H,Fpar_500m,A2011153,2011-06-02,0.08,0.9,28.88,0.82,0.5348,0.0979,0.3129,289,54,18.69,2021191201647,F
MOD15A2H,Fpar_500m,A2011161,2011-06-10,0.69,0.9,32.63,0.21,0.8587,0.0032,0.0566,289,38,13.15,2021192035221,F
MOD15A2H,Fpar_500m,A2011169,2011-06-18,0.08,0.88,11.14,0.8,0.6963,0.0457,0.2138,289,16,5.54,2021192125225,F
MOD15A2H,Fpar_500m,A2011177,2011-06-26,0.08,0.9,110.4001,0.82,0.6651,0.0688,0.2623,289,166,57.44,2021192235754,F
MOD15A2H,Fpar_500m,A2011185,2011-07-04,0.08,0.9,132.34,0.82,0.7562,0.0454,0.2132,289,175,60.55,2021193100614,0.89
MOD15A2H,Fpar_500m,A2011193,2011-07-12,0.16,0.9,120.65,0.74,0.7734,0.0155,0.1243,289,156,53.98,2021193162403,0.87
MOD15A2H,Fpar_500m,A2011201,2011-07-20,0.62,0.9,152.95,0.28,0.8404,0.0032,0.0568,289,182,62.98,2021193233426,0.88
MOD15A2H,Fpar_500m,A2011209,2011-07-28,0.62,0.9,115.58,0.28,0.8375,0.0052,0.072,289,138,47.75,2021194185202,0.9
MOD15A2H,Fpar_500m,A2011217,2011-08-05,0.08,0.9,112.03,0.82,0.7469,0.0248,0.1575,289,150,51.9,2021195064809,F
MOD15A2H,Fpar_500m,A2011225,2011-08-13,0.08,0.9,131.22,0.82,0.7414,0.051,0.2257,289,177,61.25,2021195133720,F
MOD15A2H,Fpar_500m,A2011233,2011-08-21,0.68,0.9,140.58,0.22,0.8173,0.0021,0.0454,289,172,59.52,2021196013545,F
MOD15A2H,Fpar_500m,A2011241,2011-08-29,0.65,0.9,212.0701,0.25,0.8415,0.0021,0.0461,289,252,87.2,2021196131352,0.87
MOD15A2H,Fpar_500m,A2011249,2011-09-06,0.2,0.9,216.3301,0.7,0.8289,0.0129,0.1134,289,261,90.31,2021196212535,0.9
MOD15A2H,Fpar_500m,A2011257,2011-09-14,0.79,0.89,244.4902,0.1,0.846,0.0005,0.0221,289,289,100.0,2021197073512,0.86
MOD15A2H,Fpar_500m,A2011265,2011-09-22,0.67,0.86,188.66,0.19,0.7732,0.0015,0.0383,289,244,84.43,2021197214005,0.78
MOD15A2H,Fpar_500m,A2011273,2011-09-30,0.06,0.88,147.25,0.82,0.6913,0.0225,0.1499,289,213,73.7,2021198085624,F
MOD15A2H,Fpar_500m,A2011281,2011-10-08,0.62,0.89,216.0899,0.27,0.7944,0.0031,0.0557,289,272,94.12,2021198184305,0.83
MOD15A2H,Fpar_500m,A2011289,2011-10-16,0.56,0.88,236.3701,0.32,0.8294,0.0018,0.0422,289,285,98.62,2021199052438,0.84
MOD15A2H,Fpar_500m,A2011297,2011-10-24,0.13,0.88,234.26,0.75,0.8162,0.0047,0.0687,289,287,99.31,2021199181918,0.85
MOD15A2H,Fpar_500m,A2011305,2011-11-01,0.11,0.89,189.59,0.78,0.7101,0.0151,0.1229,289,267,92.39,2021200000055,0.62
MOD15A2H,Fpar_500m,A2011313,2011-11-09,0.81,0.89,245.6905,0.08,0.8501,0.0003,0.0171,289,289,100.0,2021200061851,0.85
MOD15A2H,Fpar_500m,A2011321,2011-11-17,0.47,0.89,201.2201,0.42,0.7036,0.008,0.0892,289,286,98.96,2021200124102,0.68
MOD15A2H,Fpar_500m,A2011329,2011-11-25,0.8,0.88,243.1903,0.08,0.8415,0.0004,0.0209,289,289,100.0,2021200212819,0.83
MOD15A2H,Fpar_500m,A2011337,2011-12-03,0.24,0.9,221.4401,0.66,0.777,0.0082,0.0907,289,285,98.62,2021201075239,0.87
MOD15A2H,Fpar_500m,A2011345,2011-12-11,0.05,0.89,204.12,0.84,0.7761,0.0207,0.144,289,263,91.0,2021201114051,0.8
MOD15A2H,Fpar_500m,A2011353,2011-12-19,0.54,0.89,212.2201,0.35,0.7552,0.0042,0.0649,289,281,97.23,2021201185955,0.73
MOD15A2H,Fpar_500m,A2011361,2011-12-27,0.64,0.9,246.9001,0.26,0.8573,0.001,0.0319,289,288,99.65,2021201214312,0.85
MOD15A2H,Fpar_500m,A2012001,2012-01-01,0.64,0.9,251.04,0.26,0.8687,0.0012,0.0349,289,289,100.0,2021202024438,0.88
MOD15A2H,Fpar_500m,A2012009,2012-01-09,0.81,0.9,250.5502,0.09,0.867,0.0004,0.0202,289,289,100.0,2021202112857,0.85
MOD15A2H,Fpar_500m,A2012017,2012-01-17,0.56,0.9,240.61,0.34,0.8326,0.0072,0.0851,289,289,100.0,2021202225035,0.86
MOD15A2H,Fpar_500m,A2012025,2012-01-25,0.26,0.89,142.8401,0.63,0.7251,0.0161,0.1268,289,197,68.17,2021203232712,F
MOD15A2H,Fpar_500m,A2012033,2012-02-02,0.18,0.91,246.62,0.73,0.8623,0.0045,0.0673,289,286,98.96,2021203130012,0.87
MOD15A2H,Fpar_500m,A2012041,2012-02-10,0.11,0.9,216.2,0.79,0.8412,0.0154,0.1241,289,257,88.93,2021203174515,F
MOD15A2H,Fpar_500m,A2012049,2012-02-18,0.8,0.91,244.55,0.11,0.8797,0.0002,0.0156,289,278,96.19,2021204181706,0.88
MOD15A2H,Fpar_500m,A2012057,2012-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021204231357,F
MOD15A2H,Fpar_500m,A2012065,2012-03-05,0.13,0.9,124.01,0.77,0.747,0.0176,0.1325,289,166,57.44,2021205131534,F
MOD15A2H,Fpar_500m,A2012073,2012-03-13,0.7,0.9,197.9001,0.2,0.853,0.0009,0.0293,289,232,80.28,2021205160742,0.86
MOD15A2H,Fpar_500m,A2012081,2012-03-21,0.06,0.91,203.4001,0.85,0.844,0.0117,0.1082,289,241,83.39,2021206112653,F
MOD15A2H,Fpar_500m,A2012089,2012-03-29,0.24,0.9,204.46,0.66,0.8146,0.012,0.1093,289,251,86.85,2021206202815,0.87
MOD15A2H,Fpar_500m,A2012097,2012-04-06,0.29,0.9,248.7195,0.61,0.8789,0.0064,0.0802,289,283,97.92,2021207093519,0.9
MOD15A2H,Fpar_500m,A2012105,2012-04-14,0.66,0.9,145.2801,0.24,0.8398,0.0021,0.0454,289,173,59.86,2021207170740,F
MOD15A2H,Fpar_500m,A2012113,2012-04-22,0.32,0.9,115.59,0.58,0.8027,0.0079,0.0889,289,144,49.83,2021207213009,0.84
MOD15A2H,Fpar_500m,A2012121,2012-04-30,0.08,0.9,173.09,0.82,0.7727,0.0214,0.1464,289,224,77.51,2021208102052,0.74
MOD15A2H,Fpar_500m,A2012129,2012-05-08,0.62,0.9,223.66,0.28,0.8669,0.0015,0.0383,289,258,89.27,2021208195145,0.9
MOD15A2H,Fpar_500m,A2012137,2012-05-16,0.71,0.9,247.46,0.19,0.8563,0.0018,0.0428,289,289,100.0,2021209093209,0.9
MOD15A2H,Fpar_500m,A2012145,2012-05-24,0.65,0.9,77.4901,0.25,0.861,0.0031,0.056,289,90,31.14,2021209210442,0.9
MOD15A2H,Fpar_500m,A2012153,2012-06-01,0.7,0.9,163.8399,0.2,0.8489,0.0042,0.0651,289,193,66.78,2021210040340,0.9
MOD15A2H,Fpar_500m,A2012161,2012-06-09,0.62,0.9,92.7301,0.28,0.8586,0.0033,0.0575,289,108,37.37,2021210160651,F
MOD15A2H,Fpar_500m,A2012169,2012-06-17,0.08,0.9,70.61,0.82,0.6361,0.055,0.2345,289,111,38.41,2021210210040,F
MOD15A2H,Fpar_500m,A2012177,2012-06-25,0.17,0.9,191.5998,0.73,0.8709,0.01,0.1,289,220,76.12,2021211091509,0.9
MOD15A2H,Fpar_500m,A2012185,2012-07-03,0.64,0.9,74.24,0.26,0.8158,0.0042,0.0647,289,91,31.49,2021211201707,0.9
MOD15A2H,Fpar_500m,A2012193,2012-07-11,0.08,0.9,166.95,0.82,0.7589,0.0686,0.262,289,220,76.12,2021212072204,0.9
MOD15A2H,Fpar_500m,A2012201,2012-07-19,0.67,0.9,57.96,0.23,0.805,0.0037,0.0609,289,72,24.91,2021212134819,F
MOD15A2H,Fpar_500m,A2012209,2012-07-27,0.37,0.9,184.2399,0.53,0.8299,0.0084,0.0914,289,222,76.82,2021212214406,0.89
MOD15A2H,Fpar_500m,A2012217,2012-08-04,0.08,0.9,122.83,0.82,0.7677,0.0295,0.1718,289,160,55.36,2021213133313,0.86
MOD15A2H,Fpar_500m,A2012225,2012-08-12,0.08,0.9,141.4001,0.82,0.8367,0.0131,0.1144,289,169,58.48,2021213213818,F
MOD15A2H,Fpar_500m,A2012233,2012-08-20,0.08,0.9,138.1499,0.82,0.794,0.0222,0.149,289,174,60.21,2021214101318,0.89
MOD15A2H,Fpar_500m,A2012241,2012-08-28,0.06,0.9,217.34,0.84,0.7762,0.0221,0.1485,289,280,96.89,2021214161706,0.78
MOD15A2H,Fpar_500m,A2012249,2012-09-05,0.59,0.88,101.5299,0.29,0.7201,0.0067,0.0819,289,141,48.79,2021214223150,F
MOD15A2H,Fpar_500m,A2012257,2012-09-13,0.15,0.9,226.8801,0.75,0.8045,0.0122,0.1103,289,282,97.58,2021215134738,0.9
MOD15A2H,Fpar_500m,A2012265,2012-09-21,0.51,0.89,232.7599,0.38,0.8138,0.0028,0.0532,289,286,98.96,2021215200509,0.83
MOD15A2H,Fpar_500m,A2012273,2012-09-29,0.74,0.88,233.1299,0.14,0.8267,0.0007,0.0271,289,282,97.58,2021216031822,0.84
MOD15A2H,Fpar_500m,A2012281,2012-10-07,0.05,0.87,106.49,0.82,0.5071,0.0476,0.2181,289,210,72.66,2021217214819,0.18
MOD15A2H,Fpar_500m,A2012289,2012-10-15,0.44,0.85,204.1901,0.41,0.7065,0.0057,0.0754,289,289,100.0,2021218125702,0.67
MOD15A2H,Fpar_500m,A2012297,2012-10-23,0.52,0.87,232.3301,0.35,0.8039,0.0042,0.065,289,289,100.0,2021218214838,0.85
MOD15A2H,Fpar_500m,A2012305,2012-10-31,0.27,0.89,213.86,0.62,0.74,0.0093,0.0963,289,289,100.0,2021219130748,0.74
MOD15A2H,Fpar_500m,A2012313,2012-11-08,0.37,0.89,233.5202,0.52,0.808,0.0067,0.0817,289,289,100.0,2021220053503,0.82
MOD15A2H,Fpar_500m,A2012321,2012-11-16,0.35,0.89,235.4701,0.54,0.8148,0.0061,0.0784,289,289,100.0,2021220211722,0.82
MOD15A2H,Fpar_500m,A2012329,2012-11-24,0.26,0.89,224.6602,0.63,0.7995,0.0085,0.0923,289,281,97.23,2021221064200,0.87
MOD15A2H,Fpar_500m,A2012337,2012-12-02,0.4,0.89,245.9702,0.49,0.8511,0.0036,0.0603,289,289,100.0,2021222064616,0.85
MOD15A2H,Fpar_500m,A2012345,2012-12-10,0.05,0.9,211.4701,0.85,0.769,0.0243,0.1559,289,275,95.16,2021222115819,0.8
MOD15A2H,Fpar_500m,A2012353,2012-12-18,0.6,0.89,245.6102,0.29,0.8499,0.0037,0.061,289,289,100.0,2021223094753,0.87
MOD15A2H,Fpar_500m,A2012361,2012-12-26,0.61,0.9,248.06,0.29,0.8583,0.0025,0.0499,289,289,100.0,2021223163546,0.86
MOD15A2H,Fpar_500m,A2013001,2013-01-01,0.64,0.9,249.37,0.26,0.8629,0.0024,0.0488,289,289,100.0,2021223215825,0.87
MOD15A2H,Fpar_500m,A2013009,2013-01-09,0.36,0.9,250.1901,0.54,0.8657,0.0047,0.0684,289,289,100.0,2021224100703,0.88
MOD15A2H,Fpar_500m,A2013017,2013-01-17,0.61,0.9,253.0502,0.29,0.8817,0.0014,0.0378,289,287,99.31,2021225011250,0.89
MOD15A2H,Fpar_500m,A2013025,2013-01-25,0.61,0.9,242.1103,0.29,0.8525,0.0024,0.0486,289,284,98.27,2021225090300,0.85
MOD15A2H,Fpar_500m,A2013033,2013-02-02,0.65,0.9,254.0,0.25,0.8789,0.0012,0.0339,289,289,100.0,2021225144024,0.89
MOD15A2H,Fpar_500m,A2013041,2013-02-10,0.38,0.91,253.9599,0.53,0.8788,0.0027,0.052,289,289,100.0,2021225190935,0.89
MOD15A2H,Fpar_500m,A2013049,2013-02-18,0.49,0.9,229.62,0.41,0.832,0.0037,0.061,289,276,95.5,2021226114056,0.85
MOD15A2H,Fpar_500m,A2013057,2013-02-26,0.62,0.9,246.64,0.28,0.8624,0.0014,0.038,289,286,98.96,2021226203836,0.87
MOD15A2H,Fpar_500m,A2013065,2013-03-06,0.06,0.9,133.31,0.84,0.7206,0.0323,0.1798,289,185,64.01,2021227053604,F
MOD15A2H,Fpar_500m,A2013073,2013-03-14,0.31,0.9,255.35,0.59,0.8866,0.0018,0.0424,289,288,99.65,2021227194752,0.89
MOD15A2H,Fpar_500m,A2013081,2013-03-22,0.22,0.9,241.03,0.68,0.8765,0.0024,0.0487,289,275,95.16,2021228003453,0.9
MOD15A2H,Fpar_500m,A2013089,2013-03-30,0.06,0.9,223.3499,0.84,0.8428,0.0045,0.067,289,265,91.7,2021228113158,0.84
MOD15A2H,Fpar_500m,A2013097,2013-04-07,0.17,0.9,194.82,0.73,0.822,0.0068,0.0827,289,237,82.01,2021228224721,0.84
MOD15A2H,Fpar_500m,A2013105,2013-04-15,0.06,0.9,218.6699,0.84,0.8283,0.0149,0.122,289,264,91.35,2021229043754,0.88
MOD15A2H,Fpar_500m,A2013113,2013-04-23,0.16,0.9,232.8298,0.74,0.8786,0.0037,0.0612,289,265,91.7,2021229170722,0.9
MOD15A2H,Fpar_500m,A2013121,2013-05-01,0.38,0.9,85.03,0.52,0.8255,0.0059,0.0766,289,103,35.64,2021230031613,F
MOD15A2H,Fpar_500m,A2013129,2013-05-09,0.08,0.9,133.9,0.82,0.7199,0.0415,0.2037,289,186,64.36,2021230121703,F
MOD15A2H,Fpar_500m,A2013137,2013-05-17,0.08,0.9,150.88,0.82,0.8112,0.0239,0.1547,289,186,64.36,2021230212414,0.9
MOD15A2H,Fpar_500m,A2013145,2013-05-25,0.41,0.9,160.4699,0.49,0.7984,0.0071,0.084,289,201,69.55,2021231054533,F
MOD15A2H,Fpar_500m,A2013153,2013-06-02,0.08,0.9,154.25,0.82,0.7561,0.0526,0.2294,289,204,70.59,2021231171731,F
MOD15A2H,Fpar_500m,A2013161,2013-06-10,0.7,0.9,134.9701,0.2,0.8822,0.0019,0.0441,289,153,52.94,2021231230801,0.9
MOD15A2H,Fpar_500m,A2013169,2013-06-18,0.33,0.9,64.96,0.57,0.7922,0.0117,0.1083,289,82,28.37,2021232115922,F
MOD15A2H,Fpar_500m,A2013177,2013-06-26,0.08,0.9,36.54,0.82,0.6193,0.0568,0.2383,289,59,20.42,2021233080135,F
MOD15A2H,Fpar_500m,A2013185,2013-07-04,0.08,0.9,214.5499,0.82,0.7917,0.0273,0.1652,289,271,93.77,2021233141356,0.88
MOD15A2H,Fpar_500m,A2013193,2013-07-12,0.08,0.9,63.75,0.82,0.4489,0.0731,0.2703,289,142,49.13,2021233230015,F
MOD15A2H,Fpar_500m,A2013201,2013-07-20,0.64,0.9,216.27,0.26,0.8415,0.0032,0.0563,289,257,88.93,2021234090033,0.88
MOD15A2H,Fpar_500m,A2013209,2013-07-28,0.08,0.9,148.1201,0.82,0.7369,0.0514,0.2266,289,201,69.55,2021234190707,F
MOD15A2H,Fpar_500m,A2013217,2013-08-05,0.3,0.9,108.9,0.6,0.7669,0.0075,0.0864,289,142,49.13,2021235094037,0.77
MOD15A2H,Fpar_500m,A2013225,2013-08-13,0.08,0.9,177.95,0.82,0.7605,0.0345,0.1856,289,234,80.97,2021237091318,0.9
MOD15A2H,Fpar_500m,A2013233,2013-08-21,0.57,0.9,182.1299,0.33,0.8279,0.0035,0.0593,289,220,76.12,2021237213216,0.9
MOD15A2H,Fpar_500m,A2013241,2013-08-29,0.68,0.9,228.8299,0.22,0.8475,0.0024,0.0488,289,270,93.43,2021239011327,0.9
MOD15A2H,Fpar_500m,A2013249,2013-09-06,0.06,0.9,105.93,0.84,0.7255,0.0185,0.1359,289,146,50.52,2021239072629,F
MOD15A2H,Fpar_500m,A2013257,2013-09-14,0.13,0.89,165.86,0.76,0.7118,0.0223,0.1495,289,233,80.62,2021239161038,F
MOD15A2H,Fpar_500m,A2013265,2013-09-22,0.42,0.88,239.21,0.46,0.8277,0.0036,0.0599,289,289,100.0,2021240045510,0.85
MOD15A2H,Fpar_500m,A2013273,2013-09-30,0.42,0.88,238.05,0.46,0.8237,0.0034,0.0586,289,289,100.0,2021240180945,0.85
MOD15A2H,Fpar_500m,A2013281,2013-10-08,0.38,0.89,236.3501,0.51,0.8207,0.0052,0.0719,289,288,99.65,2021241022954,0.86
MOD15A2H,Fpar_500m,A2013289,2013-10-16,0.52,0.87,196.03,0.35,0.6807,0.0027,0.0524,289,288,99.65,2021241130946,0.73
MOD15A2H,Fpar_500m,A2013297,2013-10-24,0.27,0.88,231.45,0.61,0.8036,0.0097,0.0985,289,288,99.65,2021241223256,0.84
MOD15A2H,Fpar_500m,A2013305,2013-11-01,0.51,0.88,239.0201,0.37,0.8271,0.0046,0.0678,289,289,100.0,2021242101221,0.85
MOD15A2H,Fpar_500m,A2013313,2013-11-09,0.21,0.89,185.9901,0.68,0.7351,0.0263,0.162,289,253,87.54,2021242212027,0.7
MOD15A2H,Fpar_500m,A2013321,2013-11-17,0.35,0.89,213.6201,0.54,0.7392,0.0113,0.1063,289,289,100.0,2021243101946,0.66
MOD15A2H,Fpar_500m,A2013329,2013-11-25,0.31,0.89,238.8901,0.58,0.8266,0.0097,0.0985,289,289,100.0,2021243202053,0.84
MOD15A2H,Fpar_500m,A2013337,2013-12-03,0.05,0.89,173.49,0.84,0.6673,0.0139,0.1181,289,260,89.97,2021244083208,0.67
MOD15A2H,Fpar_500m,A2013345,2013-12-11,0.3,0.9,239.0101,0.6,0.827,0.0118,0.1088,289,289,100.0,2021245042210,0.85
MOD15A2H,Fpar_500m,A2013353,2013-12-19,0.05,0.89,192.42,0.84,0.6728,0.0137,0.1169,289,286,98.96,2021245122045,0.74
MOD15A2H,Fpar_500m,A2013361,2013-12-27,0.54,0.88,207.2101,0.34,0.7296,0.0046,0.0681,289,284,98.27,2021245204810,0.72
MOD15A2H,Fpar_500m,A2014001,2014-01-01,0.48,0.89,224.52,0.41,0.7769,0.0069,0.0832,289,289,100.0,2021246074135,0.78
MOD15A2H,Fpar_500m,A2014009,2014-01-09,0.43,0.9,247.78,0.47,0.8574,0.0048,0.0692,289,289,100.0,2021246200807,0.88
MOD15A2H,Fpar_500m,A2014017,2014-01-17,0.4,0.9,247.69,0.5,0.8571,0.0056,0.075,289,289,100.0,2021247034415,0.88
MOD15A2H,Fpar_500m,A2014025,2014-01-25,0.51,0.9,240.63,0.39,0.8326,0.0074,0.0863,289,289,100.0,2021248094610,0.86
MOD15A2H,Fpar_500m,A2014033,2014-02-02,0.61,0.9,250.9401,0.29,0.8683,0.0029,0.054,289,289,100.0,2021248161538,0.88
MOD15A2H,Fpar_500m,A2014041,2014-02-10,0.22,0.9,243.9601,0.68,0.862,0.0063,0.0794,289,283,97.92,2021248213757,0.88
MOD15A2H,Fpar_500m,A2014049,2014-02-18,0.66,0.9,229.9202,0.24,0.8096,0.0024,0.0486,289,284,98.27,2021249111005,0.82
MOD15A2H,Fpar_500m,A2014057,2014-02-26,0.44,0.9,239.8599,0.46,0.8536,0.0042,0.0648,289,281,97.23,2021250055417,0.88
MOD15A2H,Fpar_500m,A2014065,2014-03-06,0.23,0.9,249.8599,0.67,0.8676,0.0024,0.0487,289,288,99.65,2021250233421,0.88
MOD15A2H,Fpar_500m,A2014073,2014-03-14,0.4,0.9,246.5699,0.5,0.8713,0.0031,0.0554,289,283,97.92,2021252004144,0.88
MOD15A2H,Fpar_500m,A2014081,2014-03-22,0.06,0.87,44.39,0.81,0.3762,0.0657,0.2563,289,118,40.83,2021252190016,F
MOD15A2H,Fpar_500m,A2014089,2014-03-30,0.77,0.9,255.0395,0.13,0.8825,0.0009,0.0292,289,289,100.0,2021253021619,0.9
MOD15A2H,Fpar_500m,A2014097,2014-04-07,0.35,0.9,219.1998,0.55,0.8059,0.0063,0.0794,289,272,94.12,2021253090546,0.82
MOD15A2H,Fpar_500m,A2014105,2014-04-15,0.06,0.9,132.45,0.84,0.7277,0.0297,0.1723,289,182,62.98,2021253171613,F
MOD15A2H,Fpar_500m,A2014113,2014-04-23,0.08,0.9,180.2499,0.82,0.7736,0.0345,0.1858,289,233,80.62,2021254001702,0.9
MOD15A2H,Fpar_500m,A2014121,2014-05-01,0.45,0.85,27.92,0.4,0.698,0.0088,0.0941,289,40,13.84,2021254195422,F
MOD15A2H,Fpar_500m,A2014129,2014-05-09,0.55,0.9,213.8298,0.35,0.832,0.0052,0.0724,289,257,88.93,2021255025400,F
MOD15A2H,Fpar_500m,A2014137,2014-05-17,0.08,0.89,73.08,0.81,0.5665,0.0634,0.2517,289,129,44.64,2021255105353,F
MOD15A2H,Fpar_500m,A2014145,2014-05-25,0.08,0.9,118.24,0.82,0.6002,0.0721,0.2685,289,197,68.17,2021255202107,0.89
MOD15A2H,Fpar_500m,A2014153,2014-06-02,0.18,0.9,189.9999,0.72,0.852,0.0073,0.0853,289,223,77.16,2021256112919,0.9
MOD15A2H,Fpar_500m,A2014161,2014-06-10,0.4,0.9,243.3199,0.5,0.8419,0.0036,0.0604,289,289,100.0,2021256190329,0.9
MOD15A2H,Fpar_500m,A2014169,2014-06-18,0.57,0.9,118.6401,0.33,0.8474,0.0066,0.081,289,140,48.44,2021257094500,0.89
MOD15A2H,Fpar_500m,A2014177,2014-06-26,0.08,0.9,144.45,0.82,0.7981,0.0203,0.1424,289,181,62.63,2021257185740,0.9
MOD15A2H,Fpar_500m,A2014185,2014-07-04,0.08,0.85,16.09,0.77,0.3924,0.0739,0.2718,289,41,14.19,2021258084819,F
MOD15A2H,Fpar_500m,A2014193,2014-07-12,0.54,0.9,208.0699,0.36,0.8527,0.0035,0.0593,289,244,84.43,2021259031214,0.9
MOD15A2H,Fpar_500m,A2014201,2014-07-20,0.42,0.9,123.98,0.48,0.7897,0.0064,0.0797,289,157,54.33,2021259152250,0.86
MOD15A2H,Fpar_500m,A2014209,2014-07-28,0.57,0.9,234.6003,0.33,0.85,0.0024,0.0486,289,276,95.5,2021259210103,0.89
MOD15A2H,Fpar_500m,A2014217,2014-08-05,0.47,0.9,130.49,0.43,0.7414,0.0083,0.091,289,176,60.9,2021260051527,F
MOD15A2H,Fpar_500m,A2014225,2014-08-13,0.25,0.9,209.63,0.65,0.7881,0.0117,0.108,289,266,92.04,2021260155433,F
MOD15A2H,Fpar_500m,A2014233,2014-08-21,0.45,0.9,193.5901,0.45,0.8134,0.0036,0.0598,289,238,82.35,2021261035154,0.84
MOD15A2H,Fpar_500m,A2014241,2014-08-29,0.54,0.9,221.34,0.36,0.8108,0.003,0.0547,289,273,94.46,2021261163446,0.9
MOD15A2H,Fpar_500m,A2014249,2014-09-06,0.4,0.87,226.7699,0.47,0.7985,0.0051,0.0712,289,284,98.27,2021262044248,0.83
MOD15A2H,Fpar_500m,A2014257,2014-09-14,0.52,0.85,223.7901,0.33,0.777,0.0031,0.0556,289,288,99.65,2021262192133,0.81
MOD15A2H,Fpar_500m,A2014265,2014-09-22,0.42,0.87,228.9299,0.45,0.7949,0.0046,0.068,289,288,99.65,2021263073506,0.83
MOD15A2H,Fpar_500m,A2014273,2014-09-30,0.41,0.88,235.15,0.47,0.8137,0.0034,0.0583,289,289,100.0,2021310045037,0.84
MOD15A2H,Fpar_500m,A2014281,2014-10-08,0.3,0.89,239.95,0.59,0.8303,0.008,0.0896,289,289,100.0,2021310122436,0.85
MOD15A2H,Fpar_500m,A2014289,2014-10-16,0.53,0.88,233.89,0.35,0.8093,0.0032,0.0568,289,289,100.0,2021310202801,0.82
MOD15A2H,Fpar_500m,A2014297,2014-10-24,0.29,0.89,217.7299,0.6,0.7534,0.0094,0.0968,289,289,100.0,2021311021828,0.72
MOD15A2H,Fpar_500m,A2014305,2014-11-01,0.3,0.89,234.2101,0.59,0.8104,0.0079,0.0887,289,289,100.0,2021311092701,0.83
MOD15A2H,Fpar_500m,A2014313,2014-11-09,0.21,0.89,237.5302,0.68,0.8219,0.0122,0.1103,289,289,100.0,2021311144625,0.86
MOD15A2H,Fpar_500m,A2014321,2014-11-17,0.5,0.89,240.3502,0.39,0.8317,0.0048,0.0693,289,289,100.0,2021311201400,0.85
MOD15A2H,Fpar_500m,A2014329,2014-11-25,0.26,0.9,236.85,0.64,0.8224,0.012,0.1097,289,288,99.65,2021312051631,0.85
MOD15A2H,Fpar_500m,A2014337,2014-12-03,0.15,0.89,216.5102,0.74,0.8392,0.0112,0.1056,289,258,89.27,2021312214638,0.56
MOD15A2H,Fpar_500m,A2014345,2014-12-11,0.47,0.89,216.1301,0.42,0.7531,0.0048,0.069,289,287,99.31,2021313235416,0.72
